x1,x2,y,y_clean,split
2.664873879962796,-1.2021186218875854,10.333999005767053,10.540088062334164,test
-1.350174756977301,-1.9488876164936475,3.176979001994995,3.683178270470001,train
-2.8427910948732413,-1.6829750943099415,4.901214793669919,5.918702769553123,train
-1.5439557422698384,-0.13348646788227736,-1.4472816609708932,-1.141406538832593,train
-0.7998746324554338,2.2470335946790705,-6.935600603536092,-6.333395009961469,train
-0.8919019002644157,0.00021728962583766886,-1.4098277562809742,-1.1474008564884672,train
0.1480050566614297,-2.667647629708214,5.199136814911576,4.92977965757256,train
2.2987612922155414,-2.760686383721136,10.282723063593977,10.483149550268319,train
-1.2459706373418051,-1.6356543262629086,2.511783006990827,2.3518356424501894,train
0.12462364775501289,2.056627665656573,-3.7813203220147904,-3.520941622873026,train
-0.9591662778691239,0.7288833452108641,-1.6037890178689553,-1.631598828761779,train
1.9306383562392027,0.37774712271774913,8.295843142516658,7.326842670334495,test
-2.05439092026913,-1.0861824445041472,1.0089379635428302,1.1881822216153364,train
-2.3789383901396493,2.5765524302771237,-7.856690370558578,-8.064403389521715,train
0.01797151942561026,-1.0129305302272054,0.09807736410494738,0.6482626859572824,train
1.0313255145929512,2.0096664759176806,0.823525265555369,0.1660701843944663,train
1.7731512065445987,2.3754211078553045,3.370437467681389,3.6051525486028653,test
0.5377491174318987,-0.0999899207031798,1.6441687476745268,1.231288086761673,train
1.643098567914004,2.3657356168844554,2.781857603441509,2.84116249636166,test
-0.6437396486344573,-1.3391802756537174,1.2825601166471141,1.0370115080457856,test
-2.802793978401186,0.950600557099655,-0.7479120685670352,-1.133223185324434,train
-2.3034041525906606,-2.4722175088536824,6.9247840996561365,7.166510455032237,train
-2.767664392626023,-0.15639471544563666,1.3598760652961555,0.7359463677925255,train
-1.026338097141044,-1.6960091870499125,2.124226632722298,2.452189341605445,train
-0.02705195238790603,-2.6234203324163827,5.051604963194106,4.777644415025978,train
-0.8620950980583637,-2.9776469515342754,4.7789181278302175,4.942401506495495,train
0.3635968503983529,-1.0514873013551498,1.4898373552511324,1.3573242196975652,train
-0.11634510904327389,0.5371835672205769,-0.3455946629182193,-0.17959706199533707,train
1.0676568111836415,-0.26861791409305624,2.8167544638707738,2.7949942975401822,test
1.0017729813804372,-1.1893842088830235,2.8414785512193816,3.303749275900663,test
-1.0916151173479232,2.9472001846575067,-7.5301362102349225,-7.638400110627309,train
-0.9227132678334509,2.637150239878067,-7.164209476900506,-7.182937035263885,train
0.5108869298478198,-2.246080158975019,4.7906691516289035,5.0017994868251865,train
0.5785948073450511,-0.5093554399890312,1.1684455967418437,1.190252496627422,train
-1.1118005181772013,0.8930816039616651,-2.0350889018970824,-2.0939093682391747,train
-1.0180926853474488,1.40094478517962,-3.9542566943483477,-3.688331037106237,train
1.164270079116882,-0.8017670705430575,3.0923514647274155,3.1494097468049405,train
0.8844649372564173,1.477690876412086,0.5937424468074539,1.0168356608656117,test
-2.1896951719213518,-2.2550999225359303,7.519613307185831,6.287691518747133,train
-0.3537487219476394,-1.0091242484537717,0.5838997461203561,0.18323526525232808,train
2.356236472263541,1.2985990545354298,9.400918975221572,9.253858094886589,train
-2.7821659433731485,0.7540967415622504,0.11703135387348718,-0.5540891842324009,train
2.130983678905282,2.0232612891699295,5.199176355225782,6.229335100004783,test
-2.0209310576151385,-2.7188578639970693,5.490649944209855,6.799349405861492,train
0.0434917947702953,-1.9536496930617089,3.528392999896937,3.6695341423023033,train
-0.4539814264619313,-2.7090325063682013,4.163998870227388,4.696563721798666,train
-2.939223975951247,-1.847314654504732,6.9054166305846145,7.043863494565613,train
2.492381622537792,-2.9743031362023897,11.150599020596825,11.037613209862885,train
-0.27044863599416624,0.025261810073197388,-0.13113083614576776,-0.47318989821501956,train
2.7256096605636895,0.1698863734095326,11.057753528794615,11.704342988235918,train
-1.2795365941246928,0.9473506884359688,-2.1476351484803113,-2.328413255602494,train
2.197654640495834,-0.6905253167937393,7.561591955096031,7.554025676418244,train
2.534337443973783,-2.9807538558888957,11.409223918774147,11.217139191794136,train
0.340994498224684,1.0433469264458228,0.061629162001601595,0.2577284948084406,train
-1.783933272793695,-2.6742534735125245,6.860691881270249,6.179200918576891,train
1.1114845926343202,2.1970225849064633,0.1415450978534632,0.18697698623859083,test
0.2938683991767608,-2.8640760737523756,5.721752440104485,5.059078574688653,test
2.6671779951157557,0.18285073953979492,10.907318249584005,11.352602856348016,train
-0.3643676291370488,2.3695072943131246,-5.326474073450346,-5.608116621372213,train
-1.388918114161068,0.43493745473268053,-1.4522795123756163,-1.4247655734998323,test
-2.1702779910353573,0.65050047926358,-1.46189265114007,-1.2902794330170535,train
1.1918014121200766,1.0896650900244342,3.6368348292359514,3.355236914818357,test
2.8446577138834934,-2.265546913617198,13.149761641156259,13.322556050501897,train
-2.829937376571609,1.0495626048633575,-2.98317325192239,-1.4488297676965596,train
1.442672128668761,2.282129292076891,0.35882503683766265,1.7843260379559958,train
2.5615821753579997,2.8453249970118986,9.896441288535287,9.19034041841074,train
-2.5513107946359037,-0.3416880038499177,1.1034136472244984,0.4217214522641578,test
-2.338979729363201,-0.9329708899347189,2.2462234807449004,1.2324979723001332,test
1.1517425906982517,1.5198576935779027,2.0541010542116207,2.061850983517336,train
0.88778025537473,0.25724572857188743,2.0822677538116134,2.6264959868807916,train
-2.5870355081025256,-1.4561720732698171,3.7870353348829475,4.020727943775937,test
2.006536512906939,-1.9670526901817822,8.929073636326585,8.923241159372946,test
0.14054308706935448,-1.9786181964435379,3.490155810387545,3.853941769754363,train
2.4431842400196757,-0.24493778036308766,10.158587280650778,9.25936438507676,train
2.267945285956227,-1.9792535663060993,11.294401132322072,10.104249524544892,train
1.8750466143009943,-2.8816863359310854,8.919474137708065,8.680332003765333,test
0.09539337746652787,-2.6874673501818602,4.885628035509069,4.889513253212596,train
-1.4897361495034065,2.5793072637177943,-8.503879407575514,-7.896308235489738,train
0.035853023466795086,-2.5622319530391855,5.332129621298657,4.786442211182541,test
-2.3951317331893196,-2.5609158565142427,7.665971936133556,7.624643363206548,train
0.9530768908405571,-0.2928693267988054,2.2565084580894146,2.3797636699954463,test
-2.1961366846259542,-1.5293983059898046,3.609868401832369,3.3569195453699114,train
0.0670377750043385,2.776163113034986,-4.809169742906037,-4.601029523943996,train
-2.673708154999093,2.465915036986825,-7.517082047346753,-7.5999044657908055,train
-1.2029250583521247,-0.5715405079723972,-1.6007497546735778,-0.9570719952196352,train
-1.607517235981273,-0.3076108835024449,-0.4959421306845281,-1.016223558421898,train
0.720189256270023,-0.749318081546579,1.669511164673581,1.7120706858760169,train
1.7207202721350523,-2.7728033001412307,8.82133463362373,8.256236561820986,train
-2.656182272756843,-1.242918964471748,3.1240713611894204,3.2372093714334254,train
2.1017021109323055,-2.2639591823280956,9.666444005536189,9.737014000847353,train
2.1646061697276267,-2.3857780199092637,9.438164212003471,10.072410494701584,train
-0.9463855542718633,0.3651694376183272,-0.9062454110769996,-1.2296821935550848,test
0.954024395821933,-2.4074108537186265,5.720299323095747,6.093689121641717,train
-0.5843218097793028,-2.3824120572284184,4.179807297222329,4.372793303956052,train
-2.0748547068622107,-0.11691771108390858,-0.6401914952316498,-0.6407318310783227,test
0.17197451137866215,-0.34630580926416776,0.2628370888597265,0.2187408269878714,train
-2.48184195299042,-2.1741912892057838,5.921837187291056,6.857712153335353,train
2.270832932375927,-2.973305851146822,9.958573097613547,10.08128487536121,train
2.5457385564576516,-1.842153349392937,11.651262961227639,11.210976526393415,train
1.9296788220684213,-1.5846464749077556,7.523199040440678,7.714023023948346,train
0.3751687245358717,1.8014906616532054,-2.0319589085141607,-1.9465578084922246,train
0.34559154675272996,2.4926301031632896,-3.4231681691790268,-3.4845003796390004,train
2.907644259605579,-0.5643336150721816,11.627635607313573,11.70102160899564,train
-1.5125898610129027,-0.5698396409941333,-1.3029906879239295,-0.8176104780460193,train
-2.544309804568755,1.2748877025592007,-2.9062449764372906,-2.8861257692495723,train
0.37164554160706675,0.7615320942281336,1.2293413487458593,0.8518603103106841,train
-1.0272864131393802,-1.8951588798395451,2.7557255859604304,3.210025868979624,train
-1.0659673631517346,-2.353865266224832,4.39944973435192,4.562453233454619,train
-2.9574878749803117,-0.37432865606969523,0.7063217789006982,1.5167853733364542,train
0.5774364572875976,0.38897017897657804,2.0252511614127457,1.6522804180654744,train
-1.4157977863463156,-2.1677543810471445,4.445204712609657,4.487990928586274,train
-1.872848710843914,-1.2403590395493327,1.0436323674643186,1.4685858622470676,train
-2.7574084116419777,-1.1643420214165507,3.2459768546998022,3.1933307792944907,train
-0.8138305411463325,-1.432210793855016,0.8600416827494586,1.3596638870998436,train
2.2738132343187445,-0.23543240224925377,7.765913066080774,8.315634567455433,train
-0.979975154415766,0.9183815059184313,-2.6799164898686487,-2.054398187909795,train
1.074445260717562,0.056339301695953914,2.6655663245404777,3.130634729367603,test
1.5392817804114438,-1.7912606265159348,7.351331385645134,6.709117230211715,train
-1.0313951448588026,-2.3823657177156017,4.271907515470057,4.588989706418315,test
1.9298444100722474,1.9312227773922022,5.380906453107191,5.145748304436437,train
1.1512779580016943,-0.12417190369328601,2.8621586895963245,3.2318894178641586,test
0.35545337220570916,-2.627164895196737,5.429958800231348,5.1425236827153755,test
-2.9940452156962265,-1.451271002102652,4.691167022995714,5.296066595785708,train
-2.789455404463151,1.8242026703049286,-5.097540973237112,-5.120024712361801,train
2.94519506463638,1.5103579486412997,12.939874933616165,12.908924381803185,train
1.693703541021356,2.254899797384267,4.360120597360948,3.2299797583225107,train
2.625391552637682,0.6125269560101527,11.944080882937623,11.591022974093981,train
2.4138192295081655,-0.4625643938516699,8.503722534237113,8.825731988135605,test
-2.877342101143495,-0.44019001467329577,1.7886433000584452,1.391186544824258,train
1.751083738746443,-1.8359997330423377,8.655483015101074,7.6075921467616965,test
-0.29312553593307245,0.9047937691072914,-1.6442758114173055,-1.0356881435558754,train
1.7373492240039337,0.5104125365571242,6.007743906555227,6.419707463285803,train
-2.959705295019689,-2.0708135314269844,7.9616766139946815,8.100682516491123,train
-1.2708041927966145,2.313977520272249,-7.3757476452447,-7.187363768319569,test
1.5079426547478132,-0.7891907801364177,4.267178781460752,4.4237858674013815,train
1.7581247316095387,-2.701567406873589,7.797405911734608,8.437327444844453,train
0.7182876072877438,-1.0327144753212971,2.719420583986857,2.1473604264890263,test
-1.1924628633224175,2.219140288269455,-7.495475774407382,-6.861850131122443,test
-1.1378244522728225,2.5017395151707067,-7.462043436609479,-7.373744390805866,train
2.800583781852196,-0.057609496442198704,12.366918683592832,11.766563080968597,test
-0.36472692459477285,2.7380396404405074,-5.963145307221874,-5.951699868811534,train
-0.3172466985369775,2.251450855271856,-5.634068374708256,-5.266423651010984,train
0.3139965014441968,1.9513843025953523,-3.109532662060563,-2.6036178273149275,train
-0.5429859788136673,2.158260388093236,-5.686600836047211,-5.596110210350967,train
0.31602938758448484,-0.7087475269870591,0.3907150112168757,0.6748148464708646,test
-0.40598746339465297,1.5388136445332616,-3.1582859255359375,-3.2367825076583965,train
1.9602895176131199,0.4640340184568954,6.843712064082097,7.5539999653320065,train
2.454306118789704,1.3181040104418402,10.29620803058583,9.852010435968124,train
2.5926615588921695,-1.9332833545153523,11.684113419482873,11.619704621826765,train
0.3857772349763193,1.3883634706496517,-0.4950066128895887,-0.5673081156578494,test
-0.34710865521302825,2.7455546051650304,-5.360083868108914,-5.904477558297209,train
1.2314403527510276,-1.1840200657114226,3.828002852340293,4.024360800206275,train
2.02994154777544,2.916967943733763,5.13540390697615,5.50730898730942,test
0.3778934523982631,-0.7297439111677733,0.6246742429673264,0.832951215977868,test
1.1998861309335673,-1.8016590178738028,5.532777718538488,5.618642814720202,train
1.4983761043274884,-2.32628262119857,7.4949271653638085,7.537668848515813,test
1.05836266030372,1.709771479729067,0.7174886986361497,1.0785672637602208,train
1.4768013343758568,0.3289524022594099,4.112191364262699,5.059286802923097,test
-1.7481280046640097,-1.157212238027827,0.6850126321607529,0.9597838380736042,train
-0.009752717869214944,0.6507022187625475,0.09149691680506725,-0.034722808651776065,test
0.5296113276305232,-1.0073928729539716,1.678357458594769,1.6248939360079988,train
-2.9851324148578615,-0.30985345602924763,2.2113183607571845,1.505007981816968,train
2.1357750528820922,2.175984754518547,7.0632976804118055,6.044759039876921,test
0.6601470506694724,1.0089988611549883,1.6960043705847723,1.3901357945981456,train
-2.2251820098107804,1.5744110382282983,-3.8797464848081553,-4.6097375145853405,test
1.8981424354549628,0.5009613088174576,7.629961603072862,7.245154854975924,test
1.3023417986432673,2.9483882933137258,1.858631379920591,1.0820167785489465,train
1.5497972607818227,-1.551539602254644,6.984885926475753,6.107611323071195,test
-0.647745228828863,-1.4262530356871115,1.7385924974632456,1.356395671594602,train
2.1252150401699526,-2.4446463675700025,10.284654314734974,9.91732448658565,train
-0.5158345072058266,0.3241170124242627,-0.8650926401865953,-0.7847921131065891,train
0.4230549176735483,0.680155418450207,1.0749911364000568,1.090858219937028,train
-2.9961461778007576,1.3557694373929188,-2.657774868981619,-2.4585550006855477,test
0.8692386880671732,-0.9873244443044338,2.735899892169092,2.4752605535386993,test
1.3090547527676204,-2.9264591888098366,6.552803712969412,6.880363527801351,train
0.4026561929327537,0.7933772225299198,0.8315107764278907,0.9045539577609222,train
-0.020647097738303977,2.992172955122296,-5.682713324828479,-4.854513671191308,train
1.8596188422702493,-1.2327038772600452,7.42226237391763,6.562837675927698,train
1.0882363029914508,-1.8963932851858816,5.446383178348078,5.542743557825874,train
-1.3315557616798621,-1.3093982530418808,1.2998657183224505,1.0918821047551166,test
2.754440028479915,-0.44750715133771646,11.684615072480259,10.853158847339387,test
1.2436031651720452,-1.494522426284612,5.019954161797931,4.884975789150938,test
2.927633573474548,-0.9182398477948208,12.624210417531309,11.780409392687789,train
2.8275678976132106,0.8292404314761757,12.26041623350173,12.975912305746041,test
2.5134583368605394,-0.9298320789443117,10.669667238589797,9.34852893817311,test
1.5322292473518457,-0.623646331298072,4.965941864662627,4.452197131894042,train
0.6565762109818043,-2.7598124232044166,5.667438607422331,5.58322914466442,train
-1.9669760179024547,2.5076550097372188,-7.297931131572476,-8.020956647661997,train
0.2601085045425462,-0.5586842405108783,0.0074184757775134225,0.4407584356778692,train
1.592259134365964,-1.0311389037912342,4.919123926895036,5.056903108627131,train
0.1251429522334071,-2.4810948225276928,5.318119357843023,4.798172698432586,train
2.2094347704339468,0.8050992923711018,8.021650344836665,9.005133222722865,train
-2.3420646048498104,2.1829497015825297,-6.766045238626785,-7.067215725241878,train
-0.7143579117081957,-2.7530807996855984,5.010328899283271,4.793654103320838,train
0.03578651156194379,-2.128365195803787,4.8199001556444045,4.125033381959705,train
-0.4060482247853514,-2.121661026682756,3.219579145904119,3.8250340418543067,test
-2.3484807130706815,0.6136491320867572,-0.11834916161959019,-0.984135030988531,train
-2.078830235732217,2.527383016310213,-8.349324614954785,-8.060466279103428,test
2.0257037571329226,-0.3733897976069427,6.607911316576051,6.836805326938593,train
-0.09369444479129374,-0.9371613108368964,-0.12187019724372256,0.3149909399977029,train
-2.707665439483634,1.5950441135801476,-4.767026183308072,-4.150634820984965,train
-2.9010524461341003,1.4554143705339087,-2.899853687824981,-3.1347376688859323,test
-0.1591475880340405,-1.5194631643367422,1.5961071546051502,1.9995853200850837,train
-2.013727644453338,-2.0350418261526837,5.4972715578960365,5.118913558922909,train
1.230755675995331,-0.8531398055078618,3.139875133847391,3.4371891883108217,train
1.7719407751665077,1.6536203533597877,4.278921669249658,4.875437426275775,train
-1.6302197492573665,1.1703803394898697,-3.3795387427536285,-3.1259699499888995,test
0.5530616692906847,0.9951222381372311,1.179382661013661,1.0466375565761603,train
-2.073332139087684,1.9765713609792233,-6.590033206174332,-6.446955929951084,train
-1.1785040904336779,-1.3372181259516376,1.1127247234954327,1.0975258409277995,train
2.3327729650885995,-0.9618976471829397,8.775171729533557,8.401571602285795,train
0.26458854889386485,-2.745963296344944,5.453850364034453,5.052091150274528,train
2.315332170865201,2.2124746548212,7.036925566110296,7.202896815637515,train
-1.6485131749229582,0.49457840953306853,-1.9401046947348535,-1.4369138892654458,train
-1.0198539405080038,-1.21126624869784,0.6010941554348093,0.5682526674775261,train
-0.17428716925909793,-2.5835008113038067,4.845834013714015,4.674544403851586,test
-0.11951954883274274,1.3404570189747584,-2.3990666926722297,-1.87384601721898,train
2.9858878031022025,1.492425117294367,12.725313659891732,13.249767079954513,train
-2.3133280861732195,0.9970719126901355,-2.467445587572932,-2.082632954334798,test
2.1117902136095443,-1.7773141743196228,8.87416434479056,8.98201225998754,train
2.182092236531221,2.4792963510516293,5.790429617328355,6.189643177425015,train
0.319191789226724,1.5189481141252577,-0.9470845247884214,-1.2126033061003234,test
-0.9357769904450777,0.9465379415038218,-2.767136723167737,-2.0851763653353523,test
0.11535662572977712,0.9056635405307252,-0.6611675425527568,-0.09368751705386111,train
-1.2451937711606171,2.426146200549847,-7.540062943447141,-7.389941357949786,test
1.794644690639637,2.5698427985827426,3.62031558346131,3.7070128146979044,train
-0.010325047738019233,0.5738245080614397,-0.4827897806151821,0.027537116279480314,train
2.5550530732647037,-0.49998353422470965,9.266138854880634,9.602522989415798,test
0.7361480661362627,-0.8175961226435025,1.6693747483779167,1.8333582949249152,train
0.08591599868810018,1.9144730464843347,-3.3865817277708046,-3.2462241994410226,train
1.2664161238659135,0.8676320390060015,4.118875400767258,4.050329268867667,train
0.023597786581405877,-2.536403818478078,4.525267733715502,4.75806928704946,train
2.4270381025166827,-2.146883921909837,11.89936293253112,11.095179026776037,train
-1.8933242346789523,2.4011153706290784,-7.544774104807437,-7.789592102785409,train
2.8400921024754338,2.3069888886270054,10.487596458503598,10.953468329590025,train
1.8731433111071523,2.710994692184813,4.314387484944038,4.2671457765354495,train
2.164400171189218,-0.43289419603005763,7.560638435157565,7.495759571499999,train
-0.10255300577357307,1.7043654458442425,-2.669488267076394,-3.104606650221614,train
2.023209296025584,1.9693501638859292,5.336650024594885,5.643959819623927,train
-1.1593554985367691,-1.1058185649708414,0.5944640654754028,0.2547260541978109,train
1.5716890713850509,-2.1279737326371464,7.556785689377055,7.536874045079118,train
-2.1572990496658644,2.9821581698350377,-7.815411555713033,-8.594880238745969,test
-1.1576885042249478,-2.8186847774919004,5.789641907822416,5.218273883804792,train
-0.32560401984160325,0.5840155122686577,-0.5434414739120044,-0.6175152107914909,train
-1.0660816911394688,0.9012736450902534,-2.1961677490612472,-2.0819996556920826,test
-0.6778973062548985,1.0907360518178901,-1.9699194885911564,-2.1747056994993272,train
1.920628468702188,-1.4662335361854617,7.285124959935737,7.376008666172527,train
-1.4599446471469946,1.329475465793105,-2.930951417895217,-3.7153113341825246,test
1.4716870329274334,-1.7016026203124068,6.271696722867794,6.234993523783767,train
-2.557727585330089,1.9742295345100942,-6.315093631613354,-6.090116842156741,train
1.5944346450903648,-1.6852999554921928,6.414565808970248,6.634057186427518,train
1.7521394569786377,1.1802361744564651,5.333368340258295,5.927963396001509,test
-0.5898073469851077,1.7004809150038547,-3.9889301411071574,-4.209986848962306,train
1.3348669390048222,-1.8663254972268675,5.831737559087218,6.206309947532408,train
2.4908304224705944,-1.5720810742043834,10.951023194194358,10.347847219934074,train
1.8042778413271616,1.674622432406201,4.366383418917816,5.005535813275181,train
-0.6573209376182407,-2.484006170190283,4.592150117113263,4.540924532489186,train
-0.09471891431961321,-1.8554342852000152,3.639079749992037,3.2277855988675683,train
1.6761452687148326,-0.26681456286050853,4.225926755640801,5.267811527017017,test
-1.2444324609052586,2.5810915724686234,-6.720825691065367,-7.62814624398636,test
1.8232964418532411,0.3712670093580628,6.5529587500637,6.763842248028972,train
-1.031573144634353,-0.6739329107506471,-0.767553191375239,-0.8285805916976184,train
1.835943494313229,2.870221333334859,4.465340558529587,4.1814014505655015,train
-2.47919733989566,-0.2177321626722688,0.531570732506186,0.13340818491833223,train
-2.733616218536459,-0.39759015787510776,1.0924733546237786,0.9367184901830253,test
2.986052684218934,-0.5301340986736589,12.82386832082547,12.236524283458243,test
2.2167427394081347,-1.1269195643592225,8.304048761237443,8.030322312986101,train
2.2970850207972235,-1.0458311415744939,9.255526219762508,8.315626325537398,train
2.7076796856397047,1.1270223595769888,12.18734137763879,11.891383083476681,test
-0.3701021435130727,-2.7549864159487134,5.45589861336649,4.710106916036958,train
-1.2789866719190868,1.0909003538779132,-2.3566546080049147,-2.7642296282490757,train
-2.219850029892582,-1.792773011244763,3.6583112351921994,4.611003336864308,train
0.0072548012307871446,-0.6947519807730425,0.9859494158393242,0.07054803592958944,train
-1.679710077140353,-2.120766164638008,4.4729870269318415,4.751185991839298,train
2.6133051404359184,0.31650626443481844,12.056587335208151,11.220481900873555,train
-2.9759810253433256,1.3761026697128376,-2.583195009210125,-2.5989516565680937,test
-2.1408195735412705,-0.8720665436618118,1.1945110419677647,0.6414012283852977,train
-1.5211448814994393,-2.0195005347584223,3.8310065042656327,4.1557562167713655,train
-1.8062597304408297,-1.6409665084129468,3.3903068376969276,3.0808756740375065,train
-1.6453293805217382,1.908677511153435,-6.305625164942528,-6.183681926597867,test
0.9362856303670704,-1.3941075896408854,4.337250188915218,3.666327265963836,test
-1.0349275301211047,1.6482155580673625,-4.502577688339703,-4.692430727979468,train
0.6901462914202394,-1.0128035591627336,2.4119588840814035,2.032703972195748,train
2.341547601877748,-1.8676046739422247,9.080788339728505,10.24359836543823,test
0.6153405931542122,1.3638513577645863,0.2754468388335465,0.3096097842426796,train
1.1671967477182887,-0.18872982314875975,3.4106929070487646,3.2286642721215237,test
-0.8069802106718562,-2.812336492351162,4.9649102749040175,4.872208833305473,train
-2.041569194263745,2.7596545160663917,-7.903568550713748,-8.396955092184655,train
-1.0764956253005633,-2.1134793295673555,3.8067738515127427,3.9663518828444015,train
2.7856958922246484,-0.8795581412814517,10.919347358388107,10.891399388578906,train
0.7308683067188229,-0.6912321900257563,2.1734970022090456,1.6910019382510832,test
-1.3349332833959089,-0.06342060444952047,-2.2741613642199003,-1.2332683895574286,train
-0.29450839702737674,1.7126641340050242,-3.4006074979316816,-3.6207656672270843,train
2.013078224585966,-2.9634583219492394,8.908643425992839,9.079274016908766,train
1.010661424234641,2.594832308016448,-1.0238525506144,-0.6307776282113176,train
0.36391704437500927,0.8759367612180671,0.7905002826693627,0.6629118698207701,train
2.310977259803046,2.7038932748936135,7.851663132329791,7.195126215691516,train
1.034637433300742,1.9043372244989145,0.8853133289931898,0.4356020194427592,train
0.8563783847465727,2.5670293084993014,-1.4208588838565828,-1.36431269270598,train
-1.8613911767353912,0.6060033056140686,-1.050730676990798,-1.4876477345511603,test
-2.3616679019255535,-0.8561461027369512,1.5116546215503166,1.0438238096981496,test
2.7908527023443943,-0.34251562131837776,11.165826179454731,11.215913351836388,train
0.5931502206021162,0.9481938623046773,0.9986775528135265,1.2741438165939467,train
-0.5058995451214257,-0.4384088414019822,-1.0552913736900518,-0.8072502942060014,train
0.5341249254613052,1.3900367008067356,0.2653988031004076,-0.06365133760437625,train
-2.6291282335697077,-2.4489119035198224,8.123455354339997,8.147071489370402,train
1.9327636434246411,1.979919893909332,4.539591802479866,5.067517416080978,train
-1.7001267866139842,-1.774868162147975,2.6611897314476294,3.4800501589493793,train
1.8272760379076818,2.663685657148335,4.359774475234722,3.9470346126014952,train
0.2062706595816639,-2.0667252003763927,3.9701634695363563,4.170558664993272,train
-1.3405679180585834,-2.225014823385613,4.702325060788913,4.551256768249176,train
-2.818740310547577,1.871256663524357,-4.577373094690039,-5.290823458741832,train
1.895000131959634,1.912210966218086,4.318777225502341,4.975333756910064,train
-1.94123915118416,1.432556519287484,-4.156890149621914,-4.134082270423743,train
-2.6891693061607596,2.7631827834282277,-8.236218492204943,-8.13975350432809,train
1.5352663849552854,-1.3767622278875038,5.765611584418035,5.586061060198019,train
-0.8997406657621272,1.9598924339417252,-5.152484112178453,-5.675383922982773,test
-0.6639959664501003,-0.887756819739475,-0.8639573925608555,-0.32802920602696434,test
-1.5175944763156861,0.224391753416044,-0.9970931454747899,-1.2657002050875588,train
2.1550708721813825,-0.32639982179202764,8.094959560601547,7.556085692037631,test
-1.2160228433608076,-2.9648998639583564,5.263679418322625,5.347042492087496,train
-1.738844581493857,0.4467731612349466,-1.4053464769899822,-1.3381201127706024,test
-1.1445016419830634,1.4850353265837182,-3.9630089805780147,-4.147779538913939,train
-1.7811025489956183,-1.9526856985483725,4.50512505221522,4.335306708844456,test
-1.0940686751687552,2.589935171358224,-7.170146568809522,-7.424940681037873,test
-2.5023826627909616,0.18239723651102313,0.16852874749218608,-0.14028252940652688,train
-2.0488198252832497,-1.930523981093439,4.288258383960066,4.7928994371355005,test
-0.4976826996231125,0.8756854255013113,-0.9588887970789248,-1.3449091515895848,test
2.2768011335392586,-1.848463748907936,10.517189052159695,9.89629228729157,train
-2.656255519666285,-2.6187999102279815,8.708234349312583,8.603562639442552,test
-1.7239517594398162,1.1118914545154537,-3.631306259205857,-2.9022837683452627,test
2.450074053249578,-2.3358307001670333,11.281224265731318,11.343876100990759,train
2.34008804495953,-2.362695309741388,10.944922863247362,10.840486656838284,train
1.0767049997756475,1.4396613790908797,1.456469823335356,1.9556716504622988,train
-1.5571586754285722,-2.668786600751573,5.546462794168876,5.71737448522491,train
-0.4811366336652858,1.8586150742877283,-5.104022696707705,-4.55649547164455,train
-1.7326740333722097,1.7768925518869656,-5.3722349160186305,-5.668966352276113,train
-2.2284689452487805,-2.151639431533404,6.145956792663722,6.058286331203348,train
-0.7200096329166508,0.11028388366181296,-1.6824555391416176,-1.0116330528679676,test
0.4549296304221011,-2.420247054186346,5.282887365563168,5.147083321642607,train
-0.8404039472111684,0.7954273187159231,-1.6669444862398664,-1.6433671272581005,train
0.6649473027958184,-2.6224199221767206,5.815144442926927,5.606928381207463,train
-1.2224715877241672,2.6668851379364833,-7.868219543675177,-7.692892209785697,train
-0.9248968334352581,-1.7536155877825101,2.2936588180780704,2.6334794691229937,train
1.7440415498676574,1.0973679356918709,5.666540285143355,6.043886708966357,test
2.2698883853631484,-2.2302514537373397,10.15821523633581,10.444301718039078,train
-1.0677955108136876,-1.742421310039341,2.6652117108852673,2.6570148187923106,train
0.4290948080716577,-0.2943021066997762,0.885462760827197,0.8285982411825975,train
-1.3310262966463917,0.438576848049097,-1.5126296999348439,-1.425569488889546,train
-2.679992149755435,2.9931794423500975,-8.646124005755395,-8.407202718154718,train
1.427143088162448,-2.844442631454335,7.117444304744205,7.280555668153461,train
-1.973979100583098,-2.9981134821354782,8.182349128931788,6.908629748675969,test
-0.44572485751849733,-0.8977974317103121,-0.4578070791571651,-0.16057076746579516,train
-0.07772703972505912,-0.8030617931854804,-0.11295420880743602,0.08580555518163062,train
-1.8931704949253645,2.30302341659179,-5.896244356651038,-7.5479594875839915,train
-2.4326678960196224,2.4754952861838113,-7.5976891329971,-7.8269786324337325,train
-0.9119219119735762,2.2831498581559124,-7.197330474458731,-6.61366247280544,test
2.7137154453019106,-2.1409274970837133,13.011917943333806,12.534032359462454,train
0.6908135399305286,-0.5273709889135594,1.1337248097427377,1.5025317958850186,train
-0.7115386295825852,1.4753109737701395,-3.196154155562243,-3.56607227365162,test
-2.76653507535471,-1.1243335932945515,2.932220153687465,3.0527477151036653,test
0.601639688346491,0.9794281710633075,1.0688932418492363,1.24398968019636,test
-2.4464541543877645,-1.577142820853448,5.080960321415619,4.202812716479285,train
0.2552644262851578,-1.0594844522351516,1.372987901744735,1.1631808590073034,train
1.5117030496304578,2.1625778960909035,2.7745825066157748,2.316366515520537,test
-0.4584879102312822,-1.4969457834660294,1.8607872382629933,1.6926129172324873,train
-1.2035310311008536,2.785944521309178,-7.9548386972064575,-7.756490891799846,test
-2.7156945970944086,-1.1624426343789185,3.408590684104858,3.061796485334085,train
